Time	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)
4.066650	0.08825437	-0.02390386	0.11427066	-0.01054623	0.01091473	0.03273332
4.083317	0.08806999	-0.02367327	0.11494655	-0.00955779	0.01267532	0.03631230
4.099984	0.08792504	-0.02350345	0.11557049	-0.00732179	0.01321247	0.03595683
4.116651	0.08779547	-0.02321158	0.11624011	-0.00552567	0.01284447	0.03281398
4.133317	0.08774711	-0.02298901	0.11675427	-0.00473382	0.01110593	0.02827175
4.149983	0.08772839	-0.02280023	0.11716177	-0.00440905	0.00795246	0.02348034
4.166650	0.08765145	-0.02267251	0.11748490	-0.00412186	0.00444469	0.01961936
4.183317	0.08754149	-0.02268814	0.11773717	-0.00438286	0.00257719	0.01827631
4.199984	0.08744033	-0.02270854	0.11801292	-0.00442726	0.00201550	0.01844455
4.216650	0.08740387	-0.02271375	0.11831210	-0.00404542	0.00190006	0.01890525
4.233316	0.08734538	-0.02261207	0.11869020	-0.00361083	0.00272684	0.01887039
4.249983	0.08730597	-0.02250875	0.11903994	-0.00406900	0.00289187	0.01725692
4.266650	0.08721261	-0.02251547	0.11931908	-0.00475796	0.00186575	0.01449371
4.283317	0.08714800	-0.02244175	0.11953772	-0.00517035	-0.00042357	0.01121041
4.299983	0.08701155	-0.02252802	0.11963372	-0.00525693	0.00015729	0.01035437
4.316649	0.08695082	-0.02250895	0.11977637	-0.00474839	0.00264632	0.01082864
4.333316	0.08684824	-0.02261947	0.11987615	-0.00372259	0.00497332	0.01136579
4.349983	0.08680935	-0.02233096	0.12024358	-0.00267700	0.00621291	0.01138416
4.366649	0.08677253	-0.02218562	0.12042221	-0.00242134	0.00720528	0.01127117
4.383316	0.08676652	-0.02197914	0.12063248	-0.00221682	0.00788690	0.01063984
4.399982	0.08673300	-0.02203178	0.12066907	-0.00157197	0.00766955	0.00914514
4.416649	0.08666062	-0.02190615	0.12084760	-0.00050724	0.00703060	0.00676620
4.433316	0.08663778	-0.02175158	0.12102266	0.00069369	0.00559108	0.00354433
4.449982	0.08669280	-0.02150073	0.12114328	0.00229505	0.00398094	0.00007518
4.466649	0.08676693	-0.02151216	0.12101718	0.00381106	0.00042498	-0.00448158
4.483315	0.08685663	-0.02157865	0.12086428	0.00411099	-0.00413916	-0.00870209
4.499982	0.08691503	-0.02174126	0.12064126	0.00308675	-0.00920543	-0.01324722
4.516649	0.08698864	-0.02187331	0.12048537	0.00181486	-0.01199772	-0.01736886
4.533315	0.08699486	-0.02207668	0.12022463	0.00107035	-0.01416372	-0.02225941
4.549982	0.08697183	-0.02242160	0.11973406	0.00141074	-0.01639899	-0.02747316
4.566648	0.08696762	-0.02264935	0.11923672	0.00247316	-0.01849037	-0.03188261
4.583315	0.08700918	-0.02302875	0.11855393	0.00409024	-0.01783021	-0.03195038
4.599982	0.08714946	-0.02330760	0.11802319	0.00499977	-0.01550070	-0.02840799
4.616648	0.08725815	-0.02365959	0.11747895	0.00461282	-0.01240435	-0.02317561
4.633315	0.08737312	-0.02376419	0.11724923	0.00363661	-0.00755110	-0.01740295
4.649981	0.08736845	-0.02386335	0.11703565	0.00278925	-0.00227736	-0.01266186
4.666648	0.08736106	-0.02384123	0.11690620	0.00192837	0.00090877	-0.01069103
4.683315	0.08740448	-0.02374596	0.11674207	0.00144970	0.00177515	-0.01126391
4.699981	0.08746920	-0.02365041	0.11658093	0.00201867	0.00224275	-0.01141791
4.716648	0.08749446	-0.02367870	0.11630420	0.00253004	0.00182859	-0.01096223
4.733315	0.08751192	-0.02367107	0.11610621	0.00245486	0.00105638	-0.01033351
4.749981	0.08755416	-0.02368112	0.11594667	0.00218877	0.00164144	-0.00904761
4.766648	0.08762024	-0.02360743	0.11588207	0.00225575	0.00390118	-0.00666036
4.783314	0.08765768	-0.02358082	0.11573603	0.00197311	0.00526560	-0.00540557
4.799981	0.08767614	-0.02343834	0.11566305	0.00122913	0.00459898	-0.00589138
4.816648	0.08769843	-0.02328129	0.11561136	0.00093628	0.00324051	-0.00658239
4.833314	0.08768715	-0.02324088	0.11550001	0.00115946	0.00137965	-0.00693629
4.849981	0.08770186	-0.02330328	0.11533806	0.00130073	-0.00078661	-0.00793669
4.866647	0.08774408	-0.02335885	0.11518734	0.00154522	-0.00222289	-0.00893425
4.883314	0.08778295	-0.02343621	0.11504290	0.00169095	-0.00233909	-0.00898026
4.899981	0.08781000	-0.02339642	0.11490972	0.00095867	-0.00271841	-0.00877574
4.916647	0.08782866	-0.02346730	0.11473303	-0.00046805	-0.00481716	-0.01017284
4.933314	0.08782124	-0.02347333	0.11461178	-0.00175480	-0.00739954	-0.01228893
4.949980	0.08776772	-0.02367989	0.11441625	-0.00239332	-0.00873221	-0.01279441
4.966647	0.08768419	-0.02392899	0.11410394	-0.00225459	-0.00798054	-0.01125705
4.983314	0.08763268	-0.02410602	0.11383835	-0.00165158	-0.00669195	-0.00932939
4.999980	0.08762695	-0.02416344	0.11372106	-0.00074141	-0.00487208	-0.00730815
5.016647	0.08766029	-0.02408854	0.11376203	0.00007462	-0.00387043	-0.00589194
5.033313	0.08766103	-0.02416921	0.11371258	0.00003960	-0.00467589	-0.00640186
5.049980	0.08766381	-0.02427270	0.11357144	-0.00056111	-0.00637349	-0.00828206
5.066647	0.08764561	-0.02445005	0.11334280	-0.00102319	-0.00653689	-0.00869211
5.083313	0.08760657	-0.02461777	0.11312018	-0.00105583	-0.00353824	-0.00538914
5.099980	0.08758891	-0.02465740	0.11302139	-0.00234508	0.00087402	0.00189115
5.116646	0.08756720	-0.02461404	0.11309956	-0.00534671	0.00550063	0.01141095
5.133313	0.08755110	-0.02437733	0.11338883	-0.00858891	0.01053423	0.02175571
